#Frequency(MHz);R;X
118.280000,40.99,-166.11
118.575000,34.83,-152.80
118.870000,29.81,-141.57
119.165000,26.23,-131.41
119.460000,23.08,-122.62
119.755000,20.40,-114.84
120.050000,18.29,-107.87
120.345000,16.54,-101.42
120.640000,14.92,-95.62
120.935000,13.61,-90.33
121.230000,12.51,-85.51
121.525000,11.48,-81.02
121.820000,10.68,-76.96
122.115000,9.92,-73.02
122.410000,9.24,-69.48
122.705000,8.73,-66.09
123.000000,8.19,-63.00
123.295000,7.74,-60.01
123.590000,7.33,-57.17
123.885000,7.00,-54.52
124.180000,6.74,-51.93
124.475000,6.77,-49.70
124.770000,6.30,-47.78
125.065000,5.89,-45.56
125.360000,5.64,-43.39
125.655000,5.40,-41.39
125.950000,5.22,-39.47
126.245000,5.07,-37.59
126.540000,4.91,-35.82
126.835000,4.79,-34.06
127.130000,4.66,-32.41
127.425000,4.55,-30.77
127.720000,4.45,-29.16
128.015000,4.36,-27.64
128.310000,4.28,-26.10
128.605000,4.22,-24.63
128.899990,4.19,-22.99
129.195010,4.14,-21.99
129.490010,4.05,-20.54
129.785000,4.02,-19.15
130.080000,3.98,-17.81
130.375000,3.95,-16.51
130.670000,3.91,-15.19
130.965000,3.89,-13.89
131.259990,3.75,-12.49
131.554990,4.12,-11.43
131.850010,4.02,-10.17
132.145000,3.99,-8.92
132.440000,4.02,-7.67
132.735000,4.09,-6.41
133.030000,4.17,-5.40
133.325000,4.06,-4.15
133.620000,4.08,-2.90
133.914990,4.13,-1.67
134.210010,4.16,-0.44
134.504990,4.21,0.76
134.800000,4.26,2.01
135.095000,4.32,3.25
135.390000,4.40,4.50
135.685000,4.49,5.75
135.980000,4.57,7.03
136.275010,4.67,8.35
136.570010,4.82,9.70
136.864990,5.14,11.13
137.160000,4.58,11.81
137.455000,5.71,13.26
137.750000,5.33,14.61
138.045000,5.41,16.08
138.340000,5.53,17.53
138.635010,5.68,18.99
138.929990,5.82,20.49
139.224990,5.81,22.19
139.520000,6.38,23.77
139.815000,6.59,25.33
140.110000,6.82,27.00
140.405000,7.14,28.74
140.700000,7.50,30.37
140.995010,7.73,32.26
141.289990,8.06,34.20
141.584990,8.47,36.25
141.880000,8.94,38.39
142.175000,9.57,40.79
142.470000,10.63,43.54
142.765000,14.02,44.62
143.060000,11.72,44.82
143.355010,11.60,48.16
143.649990,12.18,51.17
143.944990,12.95,54.23
144.240010,13.86,57.32
144.535000,14.95,60.72
144.830000,16.92,63.89
145.124980,17.31,67.38
145.420000,18.93,71.50
145.715010,21.44,75.84
146.009990,25.66,78.32
146.304990,24.04,81.86
146.600010,33.82,84.26
146.895000,26.69,91.30
147.190000,30.15,98.46
147.484990,33.81,105.43
147.780000,38.20,113.03
148.075010,43.51,121.16
148.370000,49.72,129.83
148.664990,57.43,139.77
148.960010,66.81,150.64
149.255000,79.06,162.90
149.550000,94.23,176.35
149.844990,114.06,191.26
150.140000,140.77,206.88
150.435010,177.37,221.37
150.730000,228.67,232.70
151.024990,299.92,232.65
151.320010,397.58,199.39
151.615010,494.47,87.19
151.910000,485.27,-107.14
152.204990,338.16,-194.57
152.500000,251.39,-161.61
152.795010,234.43,-139.72
153.090000,226.23,-147.22
153.384990,207.36,-162.95
153.679990,175.49,-174.65
153.975010,152.05,-163.98
154.270000,162.38,-159.12
154.564990,117.06,-175.75
154.860000,94.96,-166.53
155.155010,79.36,-155.01
155.450000,68.67,-145.64
155.745000,60.01,-137.40
156.039990,52.69,-130.16
156.335010,46.08,-123.27
156.630000,40.37,-116.78
156.924990,35.01,-110.70
157.220000,29.07,-104.61
157.515010,23.36,-92.55
157.810000,31.39,-88.93
158.105000,27.74,-88.39
158.399990,24.41,-85.13
158.695010,21.53,-81.57
158.990010,18.09,-77.56
159.284990,18.74,-67.67
159.580000,19.61,-69.80
159.875020,17.60,-67.54
160.170000,16.05,-64.85
160.465000,14.52,-61.96
160.759990,14.90,-59.40
161.055010,13.44,-57.31
161.350010,12.55,-55.01
161.644990,11.70,-52.76
161.940000,10.86,-50.53
162.235000,10.68,-47.05
162.530000,10.61,-46.37
162.825000,9.97,-44.58
163.120000,9.47,-42.78
163.415010,9.05,-40.99
163.710010,8.69,-39.26
164.004990,8.54,-37.66
164.300000,7.85,-36.09
164.595000,7.60,-34.47
164.890000,7.34,-32.89
165.185000,7.05,-31.40
165.480000,6.81,-29.91
165.775010,6.56,-28.47
166.070010,6.32,-27.01
166.364990,6.04,-25.54
166.660000,6.12,-23.88
166.955000,5.93,-22.77
167.250000,5.67,-21.36
167.545000,5.51,-19.85
167.840000,5.26,-18.02
168.135010,6.09,-15.74
168.429990,5.78,-16.56
168.724990,5.20,-13.39
169.020000,7.11,-10.71
169.315000,9.74,-11.06
169.610000,9.69,-12.21
169.905000,8.80,-12.22
170.200000,7.84,-10.91
170.495010,7.62,-10.12
170.789990,7.30,-9.12
171.084990,7.05,-8.04
171.380000,6.86,-6.93
171.675000,6.72,-5.81
171.970000,6.60,-4.66
172.265000,6.54,-3.43
172.560000,6.62,-1.93
172.855010,6.64,-3.50
173.149990,6.22,-0.82
173.444990,6.24,0.51
173.740010,6.23,1.73
174.035000,6.23,2.95
174.330000,6.28,4.22
174.624980,7.05,4.99
174.920000,6.98,6.33
175.215010,6.44,7.35
175.509990,6.42,8.68
175.804990,6.38,9.88
176.100010,6.76,11.27
176.395000,6.56,12.54
176.690000,6.58,14.01
176.984990,6.56,15.62
177.280000,6.57,17.62
177.575010,6.99,21.25
177.870000,15.58,18.08
178.164990,9.42,18.20
178.460010,8.81,20.36
178.755000,8.80,23.46
179.050000,9.35,20.77
179.344990,8.48,24.48
179.640000,8.37,27.10
179.935010,8.53,31.05
180.230000,17.94,30.71
180.524990,12.50,28.75
180.820010,11.41,31.39
181.115010,11.43,33.47
181.410000,11.64,35.51
181.704990,11.93,37.60
182.000000,12.32,39.65
182.295010,12.83,41.81
182.590000,13.29,44.09
182.884990,13.92,46.40
183.179990,14.61,48.85
183.475010,15.35,51.44
183.770000,16.11,54.18
184.064990,17.05,57.21
184.360000,18.13,60.56
184.655010,21.65,66.48
184.950000,21.12,64.75
185.245000,22.22,68.99
185.539990,23.83,73.08
185.835010,25.65,77.28
186.130000,27.77,81.67
186.424990,30.23,86.59
186.720000,33.29,91.99
187.015010,37.19,98.11
187.310000,46.19,100.10
187.605000,48.32,108.98
187.899990,48.81,113.22
188.195010,55.26,121.95
188.490010,63.00,130.44
188.784990,72.02,139.38
189.080000,83.50,149.02
189.375020,97.44,159.30
189.670000,115.21,169.94
189.965000,137.70,180.56
190.259990,167.39,190.48
190.555010,206.23,196.43
190.850010,265.25,194.51
191.144990,275.89,52.15
191.440000,279.01,125.00
191.735000,361.60,95.61
192.030000,397.11,19.25
192.325000,395.72,-57.20
192.620000,365.30,-134.41
192.915010,311.12,-183.10
193.210010,252.69,-207.65
193.504990,202.58,-197.36
193.800000,175.93,-206.40
194.095000,141.05,-201.20
194.390000,114.06,-190.25
194.685000,93.26,-179.46
194.980000,76.48,-166.82
195.275010,62.03,-152.46
195.570010,52.99,-142.61
195.864990,41.93,-119.12
196.160000,67.49,-127.30
196.455000,47.46,-126.15
196.750000,38.78,-118.45
197.045000,33.82,-110.65
197.340000,29.28,-105.16
197.635010,25.51,-98.82
197.929990,24.13,-92.89
198.224990,20.35,-88.13
198.520000,17.34,-80.83
198.815000,19.27,-68.45
199.110000,28.58,-83.46
199.405000,18.95,-77.82
199.700000,16.08,-72.94
199.995010,14.43,-68.37
200.289990,12.57,-65.37
200.584990,11.56,-60.27
200.880000,21.36,-58.39
201.175000,14.11,-52.84
201.470000,14.56,-60.71
201.765000,11.43,-56.12
202.060000,10.42,-53.36
202.355010,9.21,-50.62
202.649990,8.69,-48.34
202.944990,8.02,-45.77
203.240010,7.90,-41.99
203.535000,8.05,-44.09
203.830000,7.16,-41.18
204.124980,6.92,-39.36
204.420000,6.67,-37.52
204.715010,6.27,-35.64
205.009990,6.05,-33.87
205.304990,6.06,-31.89
205.600010,6.74,-30.41
205.895000,7.05,-29.48
206.190000,6.76,-28.47
206.484990,6.21,-27.61
206.780000,5.56,-26.07
207.075010,6.50,-24.64
207.370000,5.66,-23.63
207.664990,5.33,-22.64
207.960010,4.82,-21.12
208.255000,4.63,-19.34
208.550000,4.84,-17.80
208.844990,9.41,-17.41
209.140000,4.60,-17.01
209.435010,4.39,-15.14
209.730000,4.76,-13.39
210.024990,5.17,-12.44
210.320010,5.21,-11.60
210.615010,5.22,-10.51
210.910000,5.47,-9.73
211.204990,4.71,-8.92
211.500000,4.26,-7.65
211.795010,4.26,-6.03
212.090000,4.27,-4.63
212.384990,4.30,-3.25
212.679990,4.38,-1.73
212.975010,4.57,-0.07
213.270000,4.93,1.89
213.564990,6.13,4.49
213.860000,10.68,7.23
214.155010,15.16,-1.78
214.450000,7.43,-1.90
214.745000,5.54,1.02
215.039990,5.08,3.31
215.335010,4.91,5.15
215.630000,4.91,6.83
215.924990,5.00,8.27
216.220000,5.01,9.81
216.515010,5.29,11.41
216.810000,5.74,12.94
217.105000,6.10,13.86
217.399990,5.76,15.61
217.695010,6.51,16.68
217.990010,6.46,18.06
218.284990,6.40,19.39
218.580000,7.09,21.14
218.875020,6.88,22.20
219.170000,6.86,24.04
219.465000,7.01,25.71
219.759990,7.23,27.55
220.055010,7.74,29.65
220.350010,7.91,31.54
220.644990,8.09,33.81
220.940000,9.03,36.46
221.235000,10.88,38.28
221.530000,9.63,38.34
221.825000,9.83,42.09
222.120000,10.61,45.03
222.415010,11.24,48.13
222.710010,12.54,51.63
223.004990,14.06,55.42
223.300000,17.13,59.76
223.595000,23.94,55.16
223.890000,18.29,60.88
224.185000,18.26,65.65
224.480000,20.35,72.72
224.775010,23.57,79.51
225.070010,31.99,87.65
225.364990,37.01,69.31
225.660000,35.42,92.51
225.955000,62.76,108.25
226.250000,41.33,61.00
226.545000,34.09,90.34
226.840000,39.88,105.29
227.135010,48.82,118.19
227.429990,60.27,133.38
227.724990,70.49,138.99
228.020000,97.17,159.79
228.315000,168.96,132.69
228.610000,92.67,138.27
228.905000,131.91,179.47
229.200000,186.03,191.93
229.495010,244.98,184.80
229.789990,312.11,146.27
230.084990,379.64,74.60
230.380000,340.65,-35.15
230.675000,372.70,-30.77
230.970000,336.45,-139.24
231.265000,274.19,-182.50
231.560000,215.87,-198.50
231.855010,170.82,-193.78
232.149990,133.22,-180.99
232.444990,104.06,-166.22
232.740010,95.69,-153.23
233.035000,76.39,-148.44
233.330000,62.20,-136.00
233.624980,54.01,-121.11
233.920000,49.76,-111.25
234.215010,46.15,-103.10
234.509990,46.40,-97.45
234.804990,39.99,-94.55
235.100010,35.46,-78.59
235.395000,69.21,-108.83
235.690000,31.86,-96.37
235.984990,25.46,-86.25
236.280000,22.47,-79.72
236.575010,20.12,-73.67
236.870000,18.47,-67.68
237.164990,18.76,-59.53
237.460010,20.96,-58.42
237.755000,20.40,-59.61
238.050000,24.24,-50.91
238.344990,24.64,-62.45
238.640000,19.90,-55.44
238.935010,15.99,-59.62
239.230000,12.32,-53.59
239.524990,11.63,-49.61
239.820010,10.89,-46.33
240.115010,10.46,-43.29
240.410000,10.44,-39.93
240.704990,12.26,-35.94
241.000000,15.46,-40.55
241.295010,10.87,-38.77
241.590000,9.49,-36.21
241.884990,9.19,-33.69
242.179990,8.85,-31.92
242.475010,8.71,-29.82
242.770000,8.66,-27.90
243.064990,8.79,-25.88
243.360000,9.57,-23.82
243.655010,11.75,-23.04
243.950000,10.81,-24.97
244.245000,8.94,-23.38
244.539990,8.25,-21.50
244.835010,8.03,-19.32
245.130000,9.69,-21.34
245.424990,7.69,-17.71
245.720000,7.63,-16.08
246.015010,7.59,-14.81
246.310000,7.44,-13.52
246.605000,7.44,-12.18
246.899990,7.48,-10.70
247.195010,7.42,-9.30
247.490010,7.55,-7.57
247.784990,7.81,-6.35
248.080000,8.37,-4.42
248.375020,9.94,-3.07
248.670000,11.18,-3.36
248.965000,10.70,-3.35
249.259990,10.20,-2.51
249.555010,10.66,-0.95
249.850010,12.16,-0.49
250.144990,10.10,-1.67
250.440000,8.95,0.32
250.735000,9.46,2.18
251.030000,9.13,2.79
251.325000,8.90,4.19
251.620000,9.10,5.91
251.915010,9.06,6.90
252.210010,9.39,8.64
252.504990,9.27,9.76
252.800000,9.48,11.45
253.095000,10.16,12.91
253.390000,10.21,13.98
253.685000,10.65,15.30
253.980000,10.55,16.64
254.275010,10.67,18.40
254.570010,11.11,20.13
254.864990,11.76,21.90
255.160000,12.12,23.55
255.455000,12.72,25.41
255.750000,13.92,28.13
256.044980,16.27,26.40
256.340000,15.02,29.85
256.635010,16.10,32.53
256.929990,18.40,35.31
257.225010,21.05,34.32
257.519990,19.68,34.50
257.815000,19.29,37.57
258.109990,20.13,40.66
258.405000,22.08,43.90
258.700010,22.61,45.34
258.995000,24.38,49.40
259.290010,27.86,51.63
259.584990,30.42,55.65
259.880000,35.39,60.07
260.175020,50.57,65.61
260.470000,33.97,41.44
260.764980,32.49,54.68
261.060000,37.28,63.81
261.355010,43.09,68.28
261.649990,46.05,70.95
261.944980,58.14,76.74
262.239990,63.85,74.52
262.535000,57.36,70.49
262.829990,65.03,83.55
263.125000,78.78,88.03
263.420010,82.04,85.99
263.715000,95.14,91.18
264.010010,107.50,93.30
264.304990,128.57,83.99
264.600010,132.87,76.34
264.895020,147.19,82.73
265.190000,170.03,65.97
265.484990,152.67,9.68
265.780000,154.97,76.87
266.075010,196.10,56.88
266.370000,211.48,25.79
266.664980,221.94,-1.23
266.959990,217.17,-33.99
267.255000,204.92,-57.28
267.549990,188.88,-80.79
267.845000,170.74,-93.24
268.140010,153.44,-106.87
268.435000,133.02,-112.02
268.729980,116.54,-110.09
269.024990,99.57,-106.93
269.320010,101.38,-103.02
269.615020,86.30,-106.32
269.910000,74.45,-103.48
270.204990,65.63,-98.59
270.500000,55.92,-95.16
270.795010,63.21,-76.20
271.090000,58.06,-89.44
271.384980,50.29,-88.18
271.679990,43.90,-84.53
271.975010,38.74,-81.17
272.270020,35.27,-77.93
272.565000,32.17,-74.81
272.859990,31.09,-70.01
273.155000,28.44,-69.71
273.449980,25.49,-66.06
273.745000,22.68,-62.93
274.040010,21.03,-59.87
