#Frequency(MHz);R;X
118.280000,47.64,-6.32
118.575000,47.48,-6.23
118.870000,47.42,-6.24
119.165000,47.28,-6.20
119.460000,47.19,-6.16
119.755000,47.07,-6.12
120.050000,46.96,-6.01
120.345000,46.85,-6.02
120.640000,46.70,-5.96
120.935000,46.60,-5.90
121.230000,46.50,-5.77
121.525000,46.38,-5.73
121.820000,46.34,-5.62
122.115000,46.19,-5.54
122.410000,46.17,-5.48
122.705000,46.14,-5.35
123.000000,46.00,-5.31
123.295000,45.90,-5.21
123.590000,45.83,-5.06
123.885000,45.83,-5.02
124.180000,45.73,-4.95
124.475000,45.67,-4.83
124.770000,45.57,-4.69
125.065000,45.51,-4.57
125.360000,45.43,-4.44
125.655000,45.39,-4.35
125.950000,45.37,-4.20
126.245000,45.34,-4.04
126.540000,45.34,-3.92
126.835000,45.35,-3.77
127.130000,45.31,-3.67
127.425000,45.32,-3.49
127.720000,45.32,-3.40
128.015000,45.37,-3.27
128.310000,45.34,-3.12
128.605000,45.37,-2.98
128.899990,45.41,-2.88
129.195010,45.47,-2.74
129.490010,45.47,-2.55
129.785000,45.52,-2.44
130.080000,45.63,-2.33
130.375000,45.63,-2.24
130.670000,45.68,-2.07
130.965000,45.75,-1.98
131.259990,45.82,-1.86
131.554990,45.94,-1.73
131.850010,46.07,-1.60
132.145000,45.96,-1.54
132.440000,46.11,-1.38
132.735000,46.26,-1.28
133.030000,46.36,-1.17
133.325000,46.48,-1.12
133.620000,46.64,-0.98
133.914990,46.71,-0.93
134.210010,46.86,-0.86
134.504990,46.99,-0.81
134.800000,47.14,-0.70
135.095000,47.26,-0.66
135.390000,47.41,-0.57
135.685000,47.56,-0.51
135.980000,47.67,-0.53
136.275010,47.85,-0.45
136.570010,48.05,-0.38
136.864990,48.17,-0.40
137.160000,48.27,-0.41
137.455000,48.49,-0.40
137.750000,48.66,-0.45
138.045000,48.78,-0.39
138.340000,49.01,-0.34
138.635010,49.13,-0.44
138.929990,49.30,-0.46
139.224990,49.49,-0.53
139.520000,49.64,-0.56
139.815000,49.69,-0.66
140.110000,49.83,-0.62
140.405000,50.06,-0.66
140.700000,50.23,-0.74
140.995010,50.41,-0.79
141.289990,50.57,-0.92
141.584990,50.76,-1.02
141.880000,50.87,-1.13
142.175000,51.01,-1.23
142.470000,51.16,-1.35
142.765000,51.31,-1.50
143.060000,51.42,-1.63
143.355010,51.54,-1.74
143.649990,51.64,-1.91
143.944990,51.81,-2.02
144.240010,51.88,-2.25
144.535000,52.03,-2.36
144.830000,52.07,-2.53
145.124980,52.14,-2.73
145.420000,52.20,-2.90
145.715010,52.29,-3.00
146.009990,52.36,-3.30
146.304990,52.37,-3.48
146.600010,52.36,-3.60
146.895000,52.44,-3.83
147.190000,52.46,-4.04
147.484990,52.47,-4.21
147.780000,52.51,-4.47
148.075010,52.51,-4.62
148.370000,52.42,-4.80
148.664990,52.47,-5.02
148.960010,52.44,-5.16
149.255000,52.40,-5.35
149.550000,52.35,-5.59
149.844990,52.24,-5.74
150.140000,52.22,-5.95
150.435010,52.10,-6.10
150.730000,52.03,-6.30
151.024990,52.02,-6.45
151.320010,51.90,-6.65
151.615010,51.76,-6.81
151.910000,51.67,-6.98
152.204990,51.55,-7.08
152.500000,51.44,-7.28
152.795010,51.29,-7.35
153.090000,51.14,-7.51
153.384990,51.03,-7.63
153.679990,50.88,-7.73
153.975010,50.69,-7.87
154.270000,50.61,-7.94
154.564990,50.40,-8.12
154.860000,50.27,-8.14
155.155010,50.13,-8.29
155.450000,49.95,-8.37
155.745000,49.80,-8.36
156.039990,49.62,-8.47
156.335010,49.42,-8.49
156.630000,49.34,-8.52
156.924990,49.12,-8.61
157.220000,48.89,-8.63
157.515010,48.73,-8.65
157.810000,48.62,-8.71
158.105000,48.48,-8.68
158.399990,48.26,-8.69
158.695010,48.12,-8.68
158.990010,47.92,-8.70
159.284990,47.83,-8.65
159.580000,47.63,-8.61
159.875020,47.45,-8.62
160.170000,47.30,-8.56
160.465000,47.11,-8.51
160.759990,46.99,-8.54
161.055010,46.90,-8.42
161.350010,46.77,-8.40
161.644990,46.62,-8.32
161.940000,46.47,-8.28
162.235000,46.31,-8.17
162.530000,46.23,-8.09
162.825000,46.07,-7.98
163.120000,45.98,-7.91
163.415010,45.88,-7.83
163.710010,45.80,-7.72
164.004990,45.71,-7.61
164.300000,45.54,-7.65
164.595000,45.42,-7.46
164.890000,45.39,-7.32
165.185000,45.28,-7.24
165.480000,45.20,-7.11
165.775010,45.15,-6.98
166.070010,45.10,-6.88
166.364990,45.04,-6.82
166.660000,45.01,-6.72
166.955000,44.95,-6.55
167.250000,44.91,-6.43
167.545000,44.88,-6.32
167.840000,44.83,-6.20
168.135010,44.78,-6.04
168.429990,44.81,-5.96
168.724990,44.82,-5.82
169.020000,44.81,-5.74
169.315000,44.78,-5.62
169.610000,44.81,-5.51
169.905000,44.77,-5.34
170.200000,44.79,-5.26
170.495010,44.84,-5.12
170.789990,44.83,-5.09
171.084990,44.87,-4.98
171.380000,44.92,-4.85
171.675000,44.96,-4.77
171.970000,45.01,-4.67
172.265000,45.01,-4.56
172.560000,45.06,-4.48
172.855010,45.09,-4.38
173.149990,45.20,-4.30
173.444990,45.27,-4.22
173.740010,45.28,-4.13
174.035000,45.38,-4.06
174.330000,45.43,-4.04
174.624980,45.49,-3.98
174.920000,45.56,-3.87
175.215010,45.67,-3.84
175.509990,45.77,-3.81
175.804990,45.85,-3.74
176.100010,45.90,-3.67
176.395000,46.00,-3.68
176.690000,46.07,-3.64
176.984990,46.13,-3.56
177.280000,46.22,-3.57
177.575010,46.33,-3.54
177.870000,46.44,-3.56
178.164990,46.48,-3.55
178.460010,46.64,-3.53
178.755000,46.66,-3.56
179.050000,46.83,-3.47
179.344990,46.90,-3.54
179.640000,46.98,-3.58
179.935010,47.06,-3.57
180.230000,47.12,-3.65
180.524990,47.17,-3.63
180.820010,47.28,-3.68
181.115010,47.34,-3.71
181.410000,47.46,-3.76
181.704990,47.52,-3.80
182.000000,47.57,-3.91
182.295010,47.62,-3.89
182.590000,47.71,-3.93
182.884990,47.74,-4.01
183.179990,47.80,-4.08
183.475010,47.88,-4.13
183.770000,47.86,-4.20
184.064990,47.95,-4.29
184.360000,47.97,-4.34
184.655010,48.01,-4.38
184.950000,48.06,-4.48
185.245000,48.12,-4.58
185.539990,48.08,-4.63
185.835010,48.12,-4.77
186.130000,48.15,-4.78
186.424990,48.15,-4.89
186.720000,48.13,-4.92
187.015010,48.14,-5.02
187.310000,48.15,-5.10
187.605000,48.11,-5.19
187.899990,48.08,-5.24
188.195010,48.10,-5.37
188.490010,48.12,-5.43
188.784990,48.04,-5.48
189.080000,48.02,-5.60
189.375020,47.93,-5.63
189.670000,47.98,-5.70
189.965000,47.90,-5.78
190.259990,47.95,-5.80
190.555010,47.83,-5.88
190.850010,47.76,-5.94
