#Frequency(MHz);R;X
95.565002,5.28,37.89
95.860001,5.57,40.20
96.154999,5.84,42.62
96.449997,6.21,45.14
96.745003,6.57,47.81
97.040001,6.96,50.64
97.334999,7.45,53.65
97.629997,7.96,56.82
97.925003,8.56,60.25
98.220001,9.27,63.88
98.514999,9.99,67.81
98.809998,10.89,72.09
99.105003,11.90,76.68
99.400002,13.10,81.69
99.695000,14.55,87.31
99.989998,16.24,93.39
100.285000,18.19,100.22
100.580000,20.68,107.90
100.875000,23.69,116.65
101.170000,27.46,126.51
101.465000,32.15,137.91
101.760000,38.56,151.40
102.055000,47.03,165.54
102.350000,58.30,184.82
102.645000,74.48,207.26
102.940000,98.72,233.74
103.235000,136.31,264.68
103.530000,197.42,298.49
103.825000,296.23,319.75
104.120000,444.48,284.31
104.415000,587.20,118.39
104.710000,560.32,-120.61
105.005000,382.46,-236.13
105.300000,265.31,-257.96
105.595000,177.61,-225.13
105.890000,125.96,-185.55
106.185000,96.94,-147.64
106.480000,81.00,-113.31
106.775000,75.36,-80.39
107.070000,79.81,-47.84
107.365000,98.62,-14.76
107.660000,143.42,13.32
107.955000,226.32,4.52
108.250000,286.13,-100.88
108.545000,220.97,-204.64
108.840000,135.96,-218.12
109.135000,86.02,-199.09
109.430000,58.44,-176.49
109.725000,42.80,-156.88
110.020000,32.65,-141.49
110.315000,26.08,-128.36
110.610000,21.26,-117.33
110.905000,17.83,-107.75
111.200000,15.08,-99.12
111.495000,14.61,-90.00
111.790000,14.60,-87.69
112.085000,11.86,-82.30
112.380000,10.43,-77.05
112.675000,9.33,-72.21
112.970000,8.51,-67.89
113.265000,7.84,-63.80
113.560000,7.32,-59.84
113.855000,6.89,-56.03
114.150000,6.75,-52.27
114.445000,6.88,-48.23
114.740000,7.75,-43.80
115.035000,11.01,-38.67
115.330000,21.14,-37.55
115.625000,20.74,-51.49
115.920000,10.80,-50.71
116.215000,7.05,-46.31
116.510000,5.60,-42.61
116.805000,5.00,-39.55
117.100000,4.68,-37.03
117.395000,4.42,-34.79
117.690000,4.21,-32.73
117.985000,4.02,-30.80
118.280000,3.88,-28.93
118.575000,3.74,-27.10
118.870000,3.68,-25.34
119.165000,3.69,-23.57
119.460000,3.94,-21.89
119.755000,4.36,-20.74
120.050000,4.06,-19.87
120.345000,3.61,-18.47
120.640000,3.36,-16.92
120.935000,3.23,-15.38
121.230000,3.16,-13.87
121.525000,3.11,-12.37
121.820000,3.09,-10.81
122.115000,3.21,-9.14
122.410000,3.79,-7.50
122.705000,4.39,-6.76
123.000000,4.24,-5.80
123.295000,4.23,-4.49
123.590000,4.52,-3.15
123.885000,5.10,-2.09
124.180000,5.49,-1.78
124.475000,4.85,-1.44
124.770000,4.03,-0.22
